time,x,y,yaw,curvature,speed,steer
1313.888,-8.157248511790545,39.44977584501751,2.2722658069454944,0.06332252187174277,1.1579629051485139,-0.04357916221811671
1313.898,-8.16469586677487,39.458864571458655,2.271770356843793,0.06332252187174277,1.1575534445158153,-0.042880426465881874
1313.908,-8.17213536341852,39.46795235965156,2.27127607581349,0.06332252187174277,1.1571849299463866,-0.042185575658838445
1313.918,-8.179567693455628,39.47704024550051,2.270782524749115,0.06332252187174277,1.1568532668339007,-0.04149398235055285
1313.928,-8.186993267814582,39.48612877982346,2.270289560829247,0.06332252187174277,1.1565547700326633,-0.04080543873844346
1313.938,-8.194412592750226,39.49521786520431,2.269798451353409,0.06332252187174277,1.1562861229115495,-0.04012169880551446
1313.948,-8.201823177310525,39.504306298597484,2.2693058678917546,0.06332252187174277,1.1560443405025471,-0.0394381360395024
1313.958,-8.209228568979864,39.51340052879393,2.2688078810269365,0.06332252187174277,1.1558267363344452,-0.03874932092360266
1313.968,-8.21662790432359,39.52249895628573,2.268305607163833,0.06332252187174277,1.1556308925831535,-0.03805685432041471
1313.978,-8.224021182954521,39.53160101084627,2.2678003034792296,0.06332252187174277,1.155454633206991,-0.03736249013747934
1313.988,-8.231406327485363,39.54070966062873,2.267282245078034,0.06332252187174277,1.1552959997684447,-0.03665293498580406
1313.998,-8.238786175931681,39.54982979114131,2.2667490526165595,0.06332252187174277,1.1551532296737528,-0.035925072164164726
1314.008,-8.246159183859444,39.558957523797275,2.2662050301233094,0.06332252187174277,1.1550247365885302,-0.035184876857546274
1314.018,-8.253524954719904,39.568098277749314,2.2656398865133016,0.06332252187174277,1.1549090928118297,-0.03441849811360124
1314.028,-8.260880565682763,39.577246102345306,2.2650582209950634,0.06332252187174277,1.1548050134127994,-0.033632412984992685
1314.038,-8.268231582876421,39.58640715530732,2.2644615489531663,0.06332252187174277,1.1547113419536723,-0.03282881065098974
1314.048,-8.275578772499616,39.595566758760974,2.2638889609277624,0.06332252187174277,1.154627037640458,-0.03205886300454974
1314.058,-8.282866403720384,39.60467884735592,2.263301985670363,0.06332252187174277,1.154551163758565,-0.03127084670707005
1314.068,-8.290183757104458,39.613841258603955,2.2627014889845016,0.06332252187174277,1.1544828772648614,-0.030468375047564368
1314.078,-8.29747408018252,39.62299864881778,2.262085807317119,0.06332252187174277,1.1544214194205278,-0.029646442226725304
1314.088,-8.304779742940458,39.63220460244209,2.2614307406514693,0.06332252187174277,1.1543661073606275,-0.02877593072015295
1314.098,-8.312072230034833,39.6413961076904,2.260770543696268,0.06332252187174277,1.1543163265067173,-0.02790490387038158
1314.108,-8.319374780492865,39.650618003644446,2.2600922705001123,0.06332252187174277,1.1542715237381982,-0.027014088151149203
1314.118,-8.326666041791514,39.659847785865985,2.259407299575941,0.06332252187174277,1.1542312012465312,-0.02611627078883778
1314.128,-8.333934696363004,39.66908502145017,2.2586943894862554,0.06332252187174277,1.1541949110040308,-0.02518344314436729
1314.138,-8.341198591928256,39.6783366129943,2.2579687975721767,0.06332252187174277,1.1541622497857804,-0.024237374558856266
1314.148,-8.348461459729238,39.68759688666121,2.2572544355782918,0.06332252187174277,1.154132854689355,-0.023308485596985718
1314.158,-8.355712559365543,39.696862468925076,2.2565087980874425,0.06332252187174277,1.1541063991025724,-0.022345120811742815
1314.168,-8.362969186096327,39.7061513949804,2.25576244532596,0.06332252187174277,1.1540825890744677,-0.0213836525083559
1314.178,-8.370176597888353,39.71540681898013,2.255007996557859,0.06332252187174277,1.1540611600491735,-0.0204131488229211
1314.188,-8.377432376616905,39.72470374501749,2.254295374173478,0.06332252187174277,1.154041873926409,-0.019501580874026293
1314.198,-8.384627961473,39.73396599368643,2.2535313793184266,0.06332252187174277,1.1540245164159209,-0.018528486507599126
1314.208,-8.391818286904005,39.743255893788394,2.2527480264021196,0.06332252187174277,1.1540088946564815,-0.017532079940032103
1314.218,-8.39900598606776,39.75249896281485,2.252055872226574,0.06332252187174277,1.1539948350729858,-0.01665625471849313
1314.228,-8.40617995528669,39.761743626717724,2.2513585043271047,0.06332252187174277,1.15398218144784,-0.015776317186011246
1314.238,-8.41337274012048,39.771033739476685,2.250636303173803,0.06332252187174277,1.1539707931852088,-0.014869494260966745
1314.248,-8.4205778978029,39.78035718100302,2.249924601138502,0.06332252187174277,1.1539605437488407,-0.013976564131397862
1314.258,-8.427784355892754,39.78967731138403,2.2492309915003452,0.052562636669436995,1.1561982121167511,-0.0566227258278987
1314.268,-8.434970288003328,39.79898836490796,2.2485373982746606,0.052562636669436995,1.1582121136478705,-0.05560214705540322
1314.278,-8.442140398849821,39.80826908460401,2.2478667724149397,0.052562636669436995,1.1600246250258779,-0.05462093470853651
1314.288,-8.44935288555767,39.81759182526269,2.247240497445341,0.052562636669436995,1.1616558852660845,-0.05370710763945295
1314.298,-8.456576666883485,39.826932486832916,2.24663638486835,0.052562636669436995,1.1631240194822705,-0.05282729066480086
1314.308,-8.463791830688189,39.83629209901713,2.2460029434693696,0.052562636669436995,1.1644453402768378,-0.0519072415314117
1314.318,-8.471014584358901,39.84568555350401,2.2453445506259953,0.052562636669436995,1.1656345289919483,-0.05095439670814218
1314.328,-8.47822516570724,39.85508517277946,2.244679420225874,0.052562636669436995,1.166704798835548,-0.04999361657916107
1314.338,-8.485449236137091,39.86451929900136,2.2440011140935834,0.052562636669436995,1.1676680416947876,-0.049017530782801584
1314.348,-8.49266616948638,39.87394885716028,2.2433408900317096,0.052562636669436995,1.1685349602681032,-0.04807004886829609
1314.358,-8.499890917727415,39.88341280757003,2.2426660277457477,0.052562636669436995,1.1693151869840872,-0.04710379886986714
1314.368,-8.507111283594295,39.89287512090503,2.2420006503438237,0.052562636669436995,1.1700173910284728,-0.046155020156927455
1314.378,-8.514345272200995,39.90236694119029,2.2413446204483596,0.052562636669436995,1.17064937466842,-0.04522138528515912
1314.388,-8.521566278317408,39.91185999518134,2.240668128743759,0.052562636669436995,1.1712181599443723,-0.04426340177456811
1314.398,-8.528773050306189,39.921356951905615,2.239986354670052,0.052562636669436995,1.1717300666927295,-0.04329967283885591
1314.408,-8.535986158527198,39.93088163518543,2.239281961569673,0.052562636669436995,1.172190782766251,-0.04230878645903515
1314.418,-8.543157299340246,39.94037933838378,2.2385555524829437,0.052562636669436995,1.1726054272324202,-0.04129028017780631
1314.428,-8.55035877067909,39.94994479336354,2.2377876900007876,0.052562636669436995,1.1729786072519726,-0.040219226260191206
1314.438,-8.557542733423208,39.95952259073452,2.237008262495509,0.052562636669436995,1.1733144692695696,-0.039132499209470706
1314.448,-8.564703142387637,39.96909191592216,2.2362164782809875,0.052562636669436995,1.1736167450854071,-0.03803238116771182
1314.458,-8.5718709661743,39.978690311254326,2.2354230868290013,0.052562636669436995,1.173888793319661,-0.03693289344667286
1314.468,-8.579054624002541,39.98830786965749,2.2346407908491743,0.052562636669436995,1.1741336367304893,-0.035854757027381064
1314.478,-8.586221942180703,39.99794665152345,2.2338222768795872,0.052562636669436995,1.1743539958002347,-0.03472906181924184
